retriever,routing,lift,split,n,minilm_d_proxy_top1,minilm_fb_proxy_top1,minilm_d_proxy_best5,minilm_fb_proxy_best5,minilm_d_proxy_mean5,minilm_fb_proxy_mean5,minilm_d_same_reply_hit1,minilm_fb_same_reply_hit1,minilm_d_same_reply_hit5,minilm_fb_same_reply_hit5,minilm_d_group_hit1,minilm_fb_group_hit1,minilm_d_group_hit5,minilm_fb_group_hit5,bge_d_proxy_top1,bge_fb_proxy_top1,bge_d_proxy_best5,bge_fb_proxy_best5,bge_d_proxy_mean5,bge_fb_proxy_mean5,bge_d_same_reply_hit1,bge_fb_same_reply_hit1,bge_d_same_reply_hit5,bge_fb_same_reply_hit5,bge_d_group_hit1,bge_fb_group_hit1,bge_d_group_hit5,bge_fb_group_hit5,primary_ci_lo,primary_ci_hi,primary_wilcoxon_p,pct_top1_changed,pct_improved,pct_worsened
dense_minilm,none,laplace|abs,dev,319,0.0,0.7987618449503164,0.0,0.8803832341324199,0.0,0.7672271104208355,0.0,0.3072100313479624,0.0,0.4482758620689655,0.0,0.05642633228840126,0.0,0.07523510971786834,0.0,0.888014921293737,0.0,0.9296819026754194,0.0,0.8741539641794367,0.0,0.3072100313479624,0.0,0.4482758620689655,0.0,0.05642633228840126,0.0,0.07523510971786834,0.0,0.0,,0.0,0.0,0.0
hybrid_bge_rrf,M2_team,laplace_eb_k2|std1,dev,319,0.04199402358931807,0.8160512863795586,-0.0005105010768089175,0.8784100857554559,0.03996933930813332,0.7892491737082834,0.05642633228840126,0.3448275862068966,0.012539184952978056,0.47335423197492166,-0.006269592476489028,0.05642633228840126,-0.006269592476489028,0.0877742946708464,0.02288877338077581,0.900270927195265,0.0003486081350559725,0.9290628329526668,0.019282351728517062,0.8852814875426339,0.05642633228840126,0.3448275862068966,0.012539184952978056,0.47335423197492166,-0.006269592476489028,0.05642633228840126,-0.006269592476489028,0.0877742946708464,0.022410114806110396,0.06174857488141443,0.00041209845799954206,0.3824451410658307,0.23824451410658307,0.13479623824451412
hybrid_bge_rrf,M2_team,laplace_eb_k10|std1,dev,319,0.04218045612767946,0.81623771891792,0.0001656154760372676,0.879086202308302,0.037070432910257745,0.7863502673104079,0.05642633228840126,0.3448275862068966,0.012539184952978056,0.47335423197492166,-0.003134796238244514,0.05956112852664577,0.0,0.09404388714733543,0.021899223047364094,0.8992813768618533,0.000840399706251569,0.9295546245238624,0.018261817107006303,0.884260952921123,0.05642633228840126,0.3448275862068966,0.012539184952978056,0.47335423197492166,-0.003134796238244514,0.05956112852664577,0.0,0.09404388714733543,0.022799635645247365,0.06236607362414042,4.921818046494589e-05,0.3793103448275862,0.25391849529780564,0.11285266457680251
hybrid_bge_rrf,M2_team,laplace|std2,dev,319,0.020016161532237613,0.7940734243224781,-0.013973309141715119,0.8649472776905496,0.028099566341894543,0.7773794007420446,0.018808777429467086,0.3072100313479624,-0.009404388714733543,0.45141065830721006,-0.03134796238244514,0.03134796238244514,-0.018808777429467086,0.07523510971786834,0.011100816222193846,0.8884829700366831,-0.005427339794493768,0.9232868850231171,0.014012615882490873,0.8800117516966074,0.018808777429467086,0.3072100313479624,-0.009404388714733543,0.45141065830721006,-0.03134796238244514,0.03134796238244514,-0.018808777429467086,0.07523510971786834,-0.004627807524207057,0.042714354494545706,0.23630066796724547,0.677115987460815,0.36363636363636365,0.30407523510971785
hybrid_bge_rrf,M2_team,laplace_eb_k2|std2,dev,319,0.029332142685274346,0.8033894054755149,-0.0023159943871363577,0.8766045924451283,0.04296396538895499,0.7922437997891051,0.047021943573667714,0.335423197492163,0.012539184952978056,0.47335423197492166,-0.018808777429467086,0.0438871473354232,-0.009404388714733543,0.08463949843260188,0.015529788867059547,0.8929119426815487,-0.0004573726915640517,0.9282568521260468,0.02131890966600759,0.8873180454801243,0.047021943573667714,0.335423197492163,0.012539184952978056,0.47335423197492166,-0.018808777429467086,0.0438871473354232,-0.009404388714733543,0.08463949843260188,0.006054408065857933,0.051842179580308415,0.06109658108705696,0.5329153605015674,0.2884012539184953,0.23197492163009403
hybrid_bge_rrf,M2_team,laplace_eb_k10|std2,dev,319,0.033444510521746726,0.8075017733119872,-0.0033285239927447327,0.8755920628395201,0.043161999142282054,0.7924418335424321,0.0438871473354232,0.3322884012539185,0.009404388714733543,0.4702194357366771,-0.0219435736677116,0.04075235109717868,-0.006269592476489028,0.0877742946708464,0.017718058488212035,0.8951002123027012,-0.0008570633151314476,0.9278571615024794,0.020985847020223974,0.8869849828343407,0.0438871473354232,0.3322884012539185,0.009404388714733543,0.4702194357366771,-0.0219435736677116,0.04075235109717868,-0.006269592476489028,0.0877742946708464,0.00994605761149834,0.05596442476884231,0.013545311667368724,0.5454545454545454,0.31347962382445144,0.21316614420062696
hybrid_bge_rrf,M3_class,laplace|std0.5,dev,319,0.004869989186618769,0.7789272519768592,0.004996179319848087,0.8839167661521128,0.015737720128137112,0.7650175545282871,0.018808777429467086,0.3072100313479624,0.018808777429467086,0.47962382445141066,-0.009404388714733543,0.05329153605015674,-0.003134796238244514,0.09090909090909091,0.0003642284758038655,0.877746382290293,0.002870528301848887,0.9315847531194598,0.007542059021683695,0.8735411948358004,0.018808777429467086,0.3072100313479624,0.018808777429467086,0.47962382445141066,-0.009404388714733543,0.05329153605015674,-0.003134796238244514,0.09090909090909091,-0.01389328378448292,0.02364727410029467,0.4199161878707499,0.219435736677116,0.11912225705329153,0.09404388714733543
hybrid_bge_rrf,M3_class,laplace_eb_k2|std0.5,dev,319,0.01144139900756854,0.785498661797809,0.002443401697661062,0.8813639885299258,0.01479977693724034,0.7640796113373904,0.018808777429467086,0.3072100313479624,0.01567398119122257,0.47648902821316613,-0.006269592476489028,0.05642633228840126,-0.003134796238244514,0.09090909090909091,0.003951296350425314,0.8813334501649145,0.001166176833329156,0.92988040165094,0.006641000285043985,0.8726401360991606,0.018808777429467086,0.3072100313479624,0.01567398119122257,0.47648902821316613,-0.006269592476489028,0.05642633228840126,-0.003134796238244514,0.09090909090909091,-0.0058323416794682365,0.028531722137616906,0.09759911172533035,0.20689655172413793,0.12539184952978055,0.07836990595611286
hybrid_bge_rrf,M3_class,laplace_eb_k10|std0.5,dev,319,0.016186298808334016,0.7902435615985745,0.0026232422706101753,0.8815438291028749,0.013751131177041968,0.7630309655771922,0.02821316614420063,0.3166144200626959,0.01567398119122257,0.47648902821316613,0.0,0.06269592476489028,-0.003134796238244514,0.09090909090909091,0.006803185588513796,0.884185339403003,0.0013090069391137006,0.9300232317567245,0.0064021008328584315,0.8724012366469751,0.02821316614420063,0.3166144200626959,0.01567398119122257,0.47648902821316613,0.0,0.06269592476489028,-0.003134796238244514,0.09090909090909091,0.00010224314505777396,0.03205981482766265,0.011488950396819323,0.1724137931034483,0.11912225705329153,0.047021943573667714
hybrid_bge_rrf,M3_class,laplace|std1,dev,319,0.004339777937503444,0.778397040727744,0.005010767416520553,0.8839313542487853,0.016793421265847253,0.7660732556659973,0.02821316614420063,0.3166144200626959,0.018808777429467086,0.47962382445141066,-0.018808777429467086,0.0438871473354232,-0.006269592476489028,0.0877742946708464,0.0011393326950671157,0.8785214865095563,0.002320704415300423,0.9310349292329112,0.007561066550520894,0.8735602023646376,0.02821316614420063,0.3166144200626959,0.018808777429467086,0.47962382445141066,-0.018808777429467086,0.0438871473354232,-0.006269592476489028,0.0877742946708464,-0.0186841892598191,0.026306023250179222,0.3401670796308063,0.3448275862068966,0.19122257053291536,0.15047021943573669
hybrid_bge_rrf,M3_class,laplace_eb_k2|std1,dev,319,0.010670350099618905,0.7847276128898594,0.005342684896388398,0.8842632717286532,0.022443724909452806,0.7717235593096029,0.025078369905956112,0.31347962382445144,0.025078369905956112,0.48589341692789967,-0.01567398119122257,0.047021943573667714,-0.006269592476489028,0.0877742946708464,0.004189205767592666,0.8815713595820819,0.002759156555965029,0.9314733813735758,0.009544171976818934,0.8755433077909355,0.025078369905956112,0.31347962382445144,0.025078369905956112,0.48589341692789967,-0.01567398119122257,0.047021943573667714,-0.006269592476489028,0.0877742946708464,-0.011378640107530225,0.030280377632912046,0.07603410568515136,0.31347962382445144,0.19122257053291536,0.12225705329153605
hybrid_bge_rrf,M3_class,laplace_eb_k10|std1,dev,319,0.008287839731639456,0.7823451025218799,0.006078689776617905,0.8849992766088827,0.019026940073058895,0.768306774473209,0.0219435736677116,0.3103448275862069,0.025078369905956112,0.48589341692789967,-0.009404388714733543,0.05329153605015674,-0.006269592476489028,0.0877742946708464,0.002852994446470446,0.8802351482609596,0.0032631988435703387,0.9319774236611812,0.00837521887498216,0.8743743546890987,0.0219435736677116,0.3103448275862069,0.025078369905956112,0.48589341692789967,-0.009404388714733543,0.05329153605015674,-0.006269592476489028,0.0877742946708464,-0.013146529316925516,0.027824523941056105,0.1086511955919397,0.2884012539184953,0.1786833855799373,0.109717868338558
hybrid_bge_rrf,M3_class,laplace|std2,dev,319,-0.0035833396881725346,0.770473923102068,-0.02837725464826841,0.8505433321839964,0.002214611172208964,0.7514944455723591,0.03761755485893417,0.32601880877742945,0.01567398119122257,0.47648902821316613,-0.025078369905956112,0.03761755485893417,-0.018808777429467086,0.07523510971786834,-0.003414531112838315,0.8739676227016508,-0.014007867503689373,0.9147063573139215,0.0002824818079000741,0.8662816176220168,0.03761755485893417,0.32601880877742945,0.01567398119122257,0.47648902821316613,-0.025078369905956112,0.03761755485893417,-0.018808777429467086,0.07523510971786834,-0.029192411829498492,0.022463429572066512,0.7388697346866092,0.5109717868338558,0.23824451410658307,0.2664576802507837
hybrid_bge_rrf,M3_class,laplace_eb_k2|std2,dev,319,0.0014071460100924334,0.7754644088003328,-0.0010255092644018812,0.8778950775678629,0.015589647695749158,0.7648694820958992,0.04075235109717868,0.329153605015674,0.025078369905956112,0.48589341692789967,-0.018808777429467086,0.0438871473354232,-0.01567398119122257,0.07836990595611286,0.00030500705713014994,0.8776871608716194,-0.0016229079808561032,0.9270913168367547,0.006218147464680448,0.8722172832787972,0.04075235109717868,0.329153605015674,0.025078369905956112,0.48589341692789967,-0.018808777429467086,0.0438871473354232,-0.01567398119122257,0.07836990595611286,-0.024476325310486425,0.027557543431610126,0.6806816858582541,0.45768025078369906,0.23197492163009403,0.2225705329153605
hybrid_bge_rrf,M3_class,laplace_eb_k10|std2,dev,319,0.0006586973056150454,0.7747159600958555,-0.0019667701194278873,0.8769538167128369,0.013563361201073307,0.7628431956012234,0.0438871473354232,0.3322884012539185,0.0219435736677116,0.4827586206896552,-0.0219435736677116,0.04075235109717868,-0.012539184952978056,0.08150470219435736,-0.0003875064251938584,0.8769946473892953,-0.001973428509452126,0.9267407963081588,0.005359156135481355,0.871358291949598,0.0438871473354232,0.3322884012539185,0.0219435736677116,0.4827586206896552,-0.0219435736677116,0.04075235109717868,-0.012539184952978056,0.08150470219435736,-0.02543594338245059,0.026053156603279514,0.557656797919452,0.45141065830721006,0.2445141065830721,0.20689655172413793
hybrid_bge_rrf,M4_intersection,laplace|std0.5,dev,319,0.04408688630710201,0.8181441490973425,0.006057848190439159,0.8849784350227039,0.03280318008508054,0.7820830144852307,0.07210031347962383,0.3605015673981191,0.0219435736677116,0.4827586206896552,0.0,0.06269592476489028,0.0,0.09404388714733543,0.021837817650977347,0.8992199714654665,0.004550569670327405,0.9332647944879382,0.01623053212524582,0.8822296679393625,0.07210031347962383,0.3605015673981191,0.0219435736677116,0.4827586206896552,0.0,0.06269592476489028,0.0,0.09404388714733543,0.025691565632423075,0.06332313504980928,1.9243528850137492e-05,0.2507836990595611,0.1755485893416928,0.07523510971786834
hybrid_bge_rrf,M4_intersection,laplace_eb_k2|std0.5,dev,319,0.046239640598760505,0.820296903389001,0.006750416139076496,0.8856710029713413,0.03145109145058359,0.7807309258507337,0.05642633228840126,0.3448275862068966,0.025078369905956112,0.48589341692789967,-0.006269592476489028,0.05642633228840126,0.0,0.09404388714733543,0.022851777114090876,0.9002339309285801,0.004121481064345022,0.9328357058819559,0.015289013568884152,0.8812881493830008,0.05642633228840126,0.3448275862068966,0.025078369905956112,0.48589341692789967,-0.006269592476489028,0.05642633228840126,0.0,0.09404388714733543,0.029691755192406872,0.06499067999212343,1.2272945976258556e-06,0.1724137931034483,0.13479623824451412,0.03761755485893417
hybrid_bge_rrf,M4_intersection,laplace_eb_k10|std0.5,dev,319,0.03985051455729434,0.8139077773475348,0.003520838706097259,0.882441425538362,0.027383055292700527,0.7766628896928506,0.05642633228840126,0.3448275862068966,0.01567398119122257,0.47648902821316613,0.0,0.06269592476489028,0.0,0.09404388714733543,0.019348342777419612,0.8967304965919088,0.0022898166904628836,0.9310040415080737,0.013235185531239528,0.8792343213453562,0.05642633228840126,0.3448275862068966,0.01567398119122257,0.47648902821316613,0.0,0.06269592476489028,0.0,0.09404388714733543,0.02376214759219963,0.05705669123247312,4.357658289139148e-06,0.16927899686520376,0.12539184952978055,0.0438871473354232
hybrid_bge_rrf,M4_intersection,laplace|std1,dev,319,0.051951774819330734,0.8260090376095712,0.011894959921373469,0.8908155467536382,0.047333014710896806,0.796612849111047,0.08463949843260188,0.3730407523510972,0.04075235109717868,0.5015673981191222,-0.01567398119122257,0.047021943573667714,-0.006269592476489028,0.0877742946708464,0.026502541987499847,0.903884695801989,0.0071997612621343245,0.9359139860797452,0.023344608403298547,0.889343744217415,0.08463949843260188,0.3730407523510972,0.04075235109717868,0.5015673981191222,-0.01567398119122257,0.047021943573667714,-0.006269592476489028,0.0877742946708464,0.03184855209319008,0.07260920587214743,8.197757568879366e-06,0.38557993730407525,0.2601880877742947,0.12539184952978055
hybrid_bge_rrf,M4_intersection,laplace_eb_k2|std1,dev,319,0.049735222210331026,0.8237924850005715,0.013457334340552926,0.8923779211728177,0.049073357971204115,0.7983531923713542,0.06583072100313479,0.3542319749216301,0.034482758620689655,0.4952978056426332,-0.003134796238244514,0.05956112852664577,-0.006269592476489028,0.0877742946708464,0.024667705114358646,0.9020498589288478,0.007038276210473996,0.9357525010280848,0.023142244019852168,0.8891413798339688,0.06583072100313479,0.3542319749216301,0.034482758620689655,0.4952978056426332,-0.003134796238244514,0.05956112852664577,-0.006269592476489028,0.0877742946708464,0.03228388541848121,0.06928227236348447,1.8555087976792786e-06,0.25705329153605017,0.1786833855799373,0.07836990595611286
hybrid_bge_rrf,M4_intersection,laplace_eb_k10|std1,dev,319,0.048071070664728696,0.8221283334549692,0.009001007834945727,0.8879215946672104,0.04416162168904906,0.7934414560891991,0.07836990595611286,0.3667711598746082,0.03134796238244514,0.49216300940438873,-0.003134796238244514,0.05956112852664577,0.0,0.09404388714733543,0.02464497687300918,0.9020271306874984,0.005746506971999022,0.9344607317896099,0.021443126231525386,0.887442262045642,0.07836990595611286,0.3667711598746082,0.03134796238244514,0.49216300940438873,-0.003134796238244514,0.05956112852664577,0.0,0.09404388714733543,0.029202295774389583,0.06809269608024705,2.1793038562386706e-06,0.2727272727272727,0.19435736677115986,0.07836990595611286
hybrid_bge_rrf,M4_intersection,laplace|std2,dev,319,0.05375806461774443,0.8278153274079849,0.008160401147361086,0.8870809879796259,0.05755766058883696,0.806837494988987,0.10031347962382445,0.3887147335423197,0.047021943573667714,0.5078369905956113,-0.018808777429467086,0.0438871473354232,-0.012539184952978056,0.08150470219435736,0.0268151479828694,0.9041973017973586,0.00520770078916161,0.9339219256067725,0.027924613967584593,0.8939237497817012,0.10031347962382445,0.3887147335423197,0.047021943573667714,0.5078369905956113,-0.018808777429467086,0.0438871473354232,-0.012539184952978056,0.08150470219435736,0.031791117690433524,0.07543619220848648,0.00014956155687016558,0.5297805642633229,0.322884012539185,0.20689655172413793
hybrid_bge_rrf,M4_intersection,laplace_eb_k2|std2,dev,319,0.06014285883559702,0.8342001216258375,0.0176042511732227,0.8965248380054874,0.0604217901895973,0.8097016245897475,0.09090909090909091,0.3793103448275862,0.05329153605015674,0.5141065830721003,-0.012539184952978056,0.050156739811912224,-0.006269592476489028,0.0877742946708464,0.029809779881683637,0.9071919336961728,0.008867612453089986,0.9375818372707008,0.028928392845261438,0.8949275286593781,0.09090909090909091,0.3793103448275862,0.05329153605015674,0.5141065830721003,-0.012539184952978056,0.050156739811912224,-0.006269592476489028,0.0877742946708464,0.03939119411930208,0.0818148704006287,1.1693030962363728e-06,0.3730407523510972,0.23824451410658307,0.13479623824451412
hybrid_bge_rrf,M4_intersection,laplace_eb_k10|std2,dev,319,0.057558812971772816,0.8316160757620132,0.015434535693225442,0.8943551225254902,0.0571899974327476,0.8064698318328976,0.09404388714733543,0.3824451410658307,0.04075235109717868,0.5015673981191222,-0.012539184952978056,0.050156739811912224,-0.006269592476489028,0.0877742946708464,0.029292636343677965,0.9066747901581672,0.00834670167731641,0.9370609264949272,0.027538656216803764,0.8935377920309205,0.09404388714733543,0.3824451410658307,0.04075235109717868,0.5015673981191222,-0.012539184952978056,0.050156739811912224,-0.006269592476489028,0.0877742946708464,0.035671886748000745,0.07938675914999085,2.3517927567675335e-06,0.40752351097178685,0.27586206896551724,0.13166144200626959
hybrid_bge_rrf,M5_backoff,laplace|std0.5,dev,319,0.041534738340721605,0.8155920011309621,0.005524717901941377,0.8844453047342061,0.0351985591425791,0.7844783935427292,0.05956112852664577,0.34796238244514105,0.018808777429467086,0.47962382445141066,-0.006269592476489028,0.05642633228840126,0.0,0.09404388714733543,0.02073570880396613,0.8981178626184553,0.0034065620278863696,0.9321207868454972,0.017389840149206803,0.8833889759633236,0.05956112852664577,0.34796238244514105,0.018808777429467086,0.47962382445141066,-0.006269592476489028,0.05642633228840126,0.0,0.09404388714733543,0.023802439787871787,0.060720697195972756,6.384807710953458e-05,0.26959247648902823,0.1786833855799373,0.09090909090909091
hybrid_bge_rrf,M5_backoff,laplace_eb_k2|std0.5,dev,319,0.04454205255243098,0.8185993153426715,0.0035843319466868913,0.8825049187789517,0.03283426636672319,0.7821141007668733,0.0438871473354232,0.3322884012539185,0.018808777429467086,0.47962382445141066,-0.009404388714733543,0.05329153605015674,0.0,0.09404388714733543,0.022041829682442834,0.899423983496932,0.0018541411172633634,0.9305683659348742,0.016057278930580357,0.882056414744697,0.0438871473354232,0.3322884012539185,0.018808777429467086,0.47962382445141066,-0.009404388714733543,0.05329153605015674,0.0,0.09404388714733543,0.028175854318567953,0.06297265333663614,4.40526054258721e-06,0.21003134796238246,0.14733542319749215,0.06269592476489028
hybrid_bge_rrf,M5_backoff,laplace_eb_k10|std0.5,dev,319,0.038652376741824854,0.8127096395320653,0.0015603591655862742,0.880480945997851,0.027472472408068216,0.7767523068082183,0.050156739811912224,0.3385579937304075,0.012539184952978056,0.47335423197492166,-0.003134796238244514,0.05956112852664577,0.0,0.09404388714733543,0.01896009689961855,0.8963422507141078,0.0008035844022577459,0.9295178092198686,0.01348681786217286,0.8794859536762896,0.050156739811912224,0.3385579937304075,0.012539184952978056,0.47335423197492166,-0.003134796238244514,0.05956112852664577,0.0,0.09404388714733543,0.02296143040925171,0.0568812472739937,0.00013477952644672982,0.21630094043887146,0.13479623824451412,0.08150470219435736
hybrid_bge_rrf,M5_backoff,laplace|std1,dev,319,0.052611969948562334,0.8266692327388028,0.010184248366326,0.8891048351985907,0.052755527284732054,0.8020353616848822,0.07210031347962383,0.3605015673981191,0.03761755485893417,0.49843260188087773,-0.018808777429467086,0.0438871473354232,-0.006269592476489028,0.0877742946708464,0.026127047579863977,0.9035092013943532,0.005704571087158586,0.9344187959047694,0.025708541208673795,0.8917076770227904,0.07210031347962383,0.3605015673981191,0.03761755485893417,0.49843260188087773,-0.018808777429467086,0.0438871473354232,-0.006269592476489028,0.0877742946708464,0.032830613313190246,0.073034831556874,6.930698513762407e-06,0.3949843260188088,0.26332288401253917,0.13166144200626959
hybrid_bge_rrf,M5_backoff,laplace_eb_k2|std1,dev,319,0.048287915048367554,0.822345177838608,0.01086793298071081,0.8897885198129756,0.050267802125140794,0.7995476365252909,0.05642633228840126,0.3448275862068966,0.03134796238244514,0.49216300940438873,-0.006269592476489028,0.05642633228840126,-0.006269592476489028,0.0877742946708464,0.024604828847239385,0.9019869826617286,0.0053860201357300375,0.9341002449533409,0.024052036630696272,0.8900511724448129,0.05642633228840126,0.3448275862068966,0.03134796238244514,0.49216300940438873,-0.006269592476489028,0.05642633228840126,-0.006269592476489028,0.0877742946708464,0.0297673050314188,0.06842004040250303,3.250495826828524e-05,0.322884012539185,0.20376175548589343,0.11912225705329153
hybrid_bge_rrf,M5_backoff,laplace_eb_k10|std1,dev,319,0.04639360824815906,0.8204508710383995,0.008354020062658854,0.8872746068949237,0.04505332903148239,0.7943331634316326,0.06583072100313479,0.3542319749216301,0.03134796238244514,0.49216300940438873,-0.006269592476489028,0.05642633228840126,0.0,0.09404388714733543,0.024180205731556333,0.9015623595460456,0.004515610518500349,0.9332298353361111,0.0218495093542954,0.8878486451684121,0.06583072100313479,0.3542319749216301,0.03134796238244514,0.49216300940438873,-0.006269592476489028,0.05642633228840126,0.0,0.09404388714733543,0.02837970444938419,0.06577462590063067,1.2348115551339923e-05,0.31974921630094044,0.21003134796238246,0.109717868338558
hybrid_bge_rrf,M5_backoff,laplace|std2,dev,319,0.05445136765140725,0.8285086304416477,0.012850893702252906,0.8917714805345176,0.06499665248263217,0.8142764868827824,0.09090909090909091,0.3793103448275862,0.0438871473354232,0.5047021943573667,-0.025078369905956112,0.03761755485893417,-0.012539184952978056,0.08150470219435736,0.02630800578661473,0.9036901596011039,0.006495892908132188,0.935210117725743,0.030948228335305812,0.8969473641494224,0.09090909090909091,0.3793103448275862,0.0438871473354232,0.5047021943573667,-0.025078369905956112,0.03761755485893417,-0.012539184952978056,0.08150470219435736,0.03252463789195476,0.07777777454672748,0.000251023206481867,0.5642633228840125,0.3385579937304075,0.22570532915360503
hybrid_bge_rrf,M5_backoff,laplace_eb_k2|std2,dev,319,0.05107442756711876,0.8251316903573592,0.011671321378979938,0.8905919082112447,0.058740048598626554,0.8080198829987768,0.07210031347962383,0.3605015673981191,0.04075235109717868,0.5015673981191222,-0.01567398119122257,0.047021943573667714,-0.006269592476489028,0.0877742946708464,0.026311826649878092,0.9036939804643673,0.006005233264642076,0.9347194580822529,0.028570514917373658,0.8945696507314904,0.07210031347962383,0.3605015673981191,0.04075235109717868,0.5015673981191222,-0.01567398119122257,0.047021943573667714,-0.006269592476489028,0.0877742946708464,0.029858946716150147,0.07344976886289434,0.00011701452201101075,0.438871473354232,0.26332288401253917,0.1755485893416928
hybrid_bge_rrf,M5_backoff,laplace_eb_k10|std2,dev,319,0.047811074153196104,0.8218683369434365,0.01148987334910605,0.8904104601813708,0.056202832941070986,0.805482667341221,0.07210031347962383,0.3605015673981191,0.04075235109717868,0.5015673981191222,-0.01567398119122257,0.047021943573667714,-0.009404388714733543,0.08463949843260188,0.02567524549355701,0.9030573993080462,0.006759189045915035,0.9354734138635259,0.027184922474678783,0.8931840582887954,0.07210031347962383,0.3605015673981191,0.04075235109717868,0.5015673981191222,-0.01567398119122257,0.047021943573667714,-0.009404388714733543,0.08463949843260188,0.026351867890610215,0.06896546158857852,0.00016993275001140536,0.47335423197492166,0.29780564263322884,0.1755485893416928
ce_rerank,none,laplace|abs,dev,319,0.0,0.7779268806677627,0.0,0.8786561122415207,0.0,0.7511106159491319,0.0,0.2852664576802508,0.0,0.4670846394984326,0.0,0.050156739811912224,0.0,0.08463949843260188,0.0,0.8776396951144766,0.0,0.9281528580898776,0.0,0.8655731801889534,0.0,0.2852664576802508,0.0,0.4670846394984326,0.0,0.050156739811912224,0.0,0.08463949843260188,0.0,0.0,,0.0,0.0,0.0
ce_rerank,M1_global,laplace|std0.5,dev,319,-0.002076819982835118,0.7758500606849276,-0.0018206769863266183,0.8768354352551941,0.00211785991550613,0.7532284758646379,0.006269592476489028,0.29153605015673983,-0.003134796238244514,0.46394984326018807,0.0,0.050156739811912224,-0.003134796238244514,0.08150470219435736,-0.0007389328883359424,0.8769007622261407,-0.0008837057505281742,0.9272691523393494,0.0010116720461172738,0.8665848522350705,0.006269592476489028,0.29153605015673983,-0.003134796238244514,0.46394984326018807,0.0,0.050156739811912224,-0.003134796238244514,0.08150470219435736,-0.009617368667313485,0.004746342113469265,0.9614773061984747,0.13793103448275862,0.06583072100313479,0.06896551724137931
ce_rerank,M1_global,laplace_eb_k2|std0.5,dev,319,-0.0018084551379972118,0.7761184255297655,-0.0018862367703996856,0.8767698754711211,0.007452229224729314,0.7585628451738612,-0.003134796238244514,0.28213166144200624,-0.012539184952978056,0.45454545454545453,0.003134796238244514,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.0005413388196951169,0.8770983562947814,-0.0003288218220199537,0.9278240362678576,0.004576984524353171,0.8701501647133065,-0.003134796238244514,0.28213166144200624,-0.012539184952978056,0.45454545454545453,0.003134796238244514,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.012625595290786046,0.008253262991371755,0.6388206706580324,0.2225705329153605,0.11912225705329153,0.09717868338557993
ce_rerank,M1_global,laplace_eb_k10|std0.5,dev,319,-0.002321232028515735,0.775605648639247,-0.001798645129024422,0.8768574671124963,0.00690354640394169,0.7580141623530735,-0.009404388714733543,0.27586206896551724,-0.012539184952978056,0.45454545454545453,0.003134796238244514,0.05329153605015674,-0.003134796238244514,0.08150470219435736,-0.0007734564965047806,0.8768662386179717,-0.000259625687494547,0.927893232402383,0.004359148643607256,0.8699323288325606,-0.009404388714733543,0.27586206896551724,-0.012539184952978056,0.45454545454545453,0.003134796238244514,0.05329153605015674,-0.003134796238244514,0.08150470219435736,-0.01295414097653848,0.007577550749303217,0.7664309812773893,0.21316614420062696,0.11285266457680251,0.09404388714733543
ce_rerank,M1_global,laplace|std1,dev,319,-0.005732779896184569,0.7721941007715781,-0.0018873194168353904,0.8767687928246853,0.0018863164378931506,0.752996932387025,-0.01567398119122257,0.26959247648902823,0.0,0.4670846394984326,-0.003134796238244514,0.047021943573667714,-0.003134796238244514,0.08150470219435736,-0.0029743346487840516,0.8746653604656925,-0.0011563863500158615,0.9269964717398617,0.0007920681869722099,0.8663652483759255,-0.01567398119122257,0.26959247648902823,0.0,0.4670846394984326,-0.003134796238244514,0.047021943573667714,-0.003134796238244514,0.08150470219435736,-0.01392102382761838,0.0018383500612921824,0.14744687685445274,0.23510971786833856,0.0877742946708464,0.14106583072100312
ce_rerank,M1_global,laplace_eb_k2|std1,dev,319,-0.0039085865160888265,0.7740182941516739,-0.009709088779915836,0.8689470234616049,0.004310019469606839,0.7554206354187386,-0.0219435736677116,0.26332288401253917,-0.025078369905956112,0.44200626959247646,0.003134796238244514,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.0002164239980584028,0.8774232711164182,-0.004803767959152269,0.9233490901307253,0.002574878426554813,0.8681480586155081,-0.0219435736677116,0.26332288401253917,-0.025078369905956112,0.44200626959247646,0.003134796238244514,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.019188687911251306,0.009967198055879823,0.841554290154423,0.3730407523510972,0.1755485893416928,0.19122257053291536
ce_rerank,M1_global,laplace_eb_k10|std1,dev,319,-0.003009499777633942,0.7749173808901287,-0.005419606605667306,0.8732365056358534,0.00656701724007025,0.7576776331892021,-0.01567398119122257,0.26959247648902823,-0.01567398119122257,0.45141065830721006,0.003134796238244514,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.00013148121325573577,0.8777711763277323,-0.002368553865665926,0.9257843042242115,0.003396891818898602,0.8689700720078519,-0.01567398119122257,0.26959247648902823,-0.01567398119122257,0.45141065830721006,0.003134796238244514,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.01863432641149875,0.010993668647792451,0.926622592132635,0.3667711598746082,0.1724137931034483,0.18808777429467086
