retriever,routing,lift,split,n,minilm_d_proxy_top1,minilm_fb_proxy_top1,minilm_d_proxy_best5,minilm_fb_proxy_best5,minilm_d_proxy_mean5,minilm_fb_proxy_mean5,minilm_d_same_reply_hit1,minilm_fb_same_reply_hit1,minilm_d_same_reply_hit5,minilm_fb_same_reply_hit5,minilm_d_group_hit1,minilm_fb_group_hit1,minilm_d_group_hit5,minilm_fb_group_hit5,bge_d_proxy_top1,bge_fb_proxy_top1,bge_d_proxy_best5,bge_fb_proxy_best5,bge_d_proxy_mean5,bge_fb_proxy_mean5,bge_d_same_reply_hit1,bge_fb_same_reply_hit1,bge_d_same_reply_hit5,bge_fb_same_reply_hit5,bge_d_group_hit1,bge_fb_group_hit1,bge_d_group_hit5,bge_fb_group_hit5,primary_ci_lo,primary_ci_hi,primary_wilcoxon_p,pct_top1_changed,pct_improved,pct_worsened
bm25,M5_backoff,laplace_eb_k10|std2,dev,319,0.08651225486052073,0.8096369982851803,0.010627150629007704,0.8818748548953884,0.07196596087741908,0.7789344714528248,0.109717868338558,0.3448275862068966,0.0438871473354232,0.5078369905956113,0.0,0.05642633228840126,-0.009404388714733543,0.08150470219435736,0.04327591207333867,0.8961948029299889,0.006583267244799384,0.9317413527390053,0.03528030944468459,0.8807816039805876,0.109717868338558,0.3448275862068966,0.0438871473354232,0.5078369905956113,0.0,0.05642633228840126,-0.009404388714733543,0.08150470219435736,0.064700662647155,0.10912684388283557,6.820027230089001e-12,0.3510971786833856,0.26332288401253917,0.08463949843260188
bm25,semantic_intersection_tau0.6,laplace|std0.5,dev,319,0.028135402262397694,0.7512601456870573,0.003462105148638304,0.8747098094150191,0.020947997258000985,0.7279165078334067,0.03134796238244514,0.2664576802507837,0.009404388714733543,0.47335423197492166,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.015197715695748883,0.8681166065523991,0.0026535470283890967,0.927811632522595,0.011421552758231802,0.8569228472941347,0.03134796238244514,0.2664576802507837,0.009404388714733543,0.47335423197492166,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.015496195775681528,0.043500546711645896,0.00010252595595438772,0.12539184952978055,0.09404388714733543,0.03134796238244514
bm25,semantic_intersection_tau0.6,laplace_eb_k2|std0.5,dev,319,0.021111899408800847,0.7442366428334605,0.0034032114620866447,0.8746509157284674,0.021301672044779438,0.7282701826201852,0.0219435736677116,0.25705329153605017,0.009404388714733543,0.47335423197492166,0.003134796238244514,0.05956112852664577,-0.003134796238244514,0.0877742946708464,0.011061741453726837,0.863980632310377,0.0014607910078521058,0.926618876502058,0.010900437402127303,0.8564017319380302,0.0219435736677116,0.25705329153605017,0.009404388714733543,0.47335423197492166,0.003134796238244514,0.05956112852664577,-0.003134796238244514,0.0877742946708464,0.010252681486658916,0.03457164664673954,0.00030248157819483463,0.11912225705329153,0.08463949843260188,0.03134796238244514
bm25,semantic_intersection_tau0.6,laplace_eb_k10|std0.5,dev,319,0.023668965949533875,0.7467937093741935,0.002511028585762813,0.8737587328521436,0.02027556494952743,0.7272440755249331,0.0219435736677116,0.25705329153605017,0.006269592476489028,0.4702194357366771,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.012858852230269334,0.8657777430869195,0.0016376133249097484,0.9267956988191156,0.010887395307935517,0.8563886898438384,0.0219435736677116,0.25705329153605017,0.006269592476489028,0.4702194357366771,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.011518864452745473,0.0373857869296612,0.0003205760737843948,0.11912225705329153,0.08150470219435736,0.034482758620689655
bm25,semantic_intersection_tau0.6,laplace|std1,dev,319,0.05636996002780233,0.779494703452462,0.00387589124302879,0.8751235955094095,0.03371583285002873,0.7406843434254343,0.07210031347962383,0.3072100313479624,0.003134796238244514,0.4670846394984326,0.003134796238244514,0.05956112852664577,-0.003134796238244514,0.0877742946708464,0.02860148227700619,0.8815203731336564,0.002510516807950776,0.9276686023021566,0.0180011257669395,0.8635024203028424,0.07210031347962383,0.3072100313479624,0.003134796238244514,0.4670846394984326,0.003134796238244514,0.05956112852664577,-0.003134796238244514,0.0877742946708464,0.038370229257124716,0.07573346619415432,4.798618589782388e-08,0.20689655172413793,0.16300940438871472,0.0438871473354232
bm25,semantic_intersection_tau0.6,laplace_eb_k2|std1,dev,319,0.04577052780079617,0.7688952712254558,0.006580010290056186,0.8778277145564369,0.03540856549078394,0.7423770760661896,0.05956112852664577,0.2946708463949843,0.009404388714733543,0.47335423197492166,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.02289398019216651,0.8758128710488167,0.0028909564391946343,0.9280490419334005,0.01797568631770095,0.8634769808536039,0.05956112852664577,0.2946708463949843,0.009404388714733543,0.47335423197492166,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.03025851890584892,0.06407799443527822,5.830152387751808e-07,0.18808777429467086,0.14106583072100312,0.0438871473354232
bm25,semantic_intersection_tau0.6,laplace_eb_k10|std1,dev,319,0.045787342102923734,0.7689120855275834,0.005653993089370967,0.8769016973557517,0.03428618499197556,0.7412546955673812,0.05642633228840126,0.29153605015673983,0.003134796238244514,0.4670846394984326,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.024176174476976304,0.8770950653336265,0.002929530360481956,0.9280876158546878,0.017833521130690377,0.8633348156665932,0.05642633228840126,0.29153605015673983,0.003134796238244514,0.4670846394984326,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,0.028594756313252225,0.06425048570881442,5.674056743773827e-07,0.1755485893416928,0.13166144200626959,0.04075235109717868
bm25,semantic_intersection_tau0.6,laplace|std2,dev,319,0.0754746718559893,0.7985994152806489,0.005091863739826836,0.8763395680062076,0.047096669879452935,0.7540651804548586,0.09717868338557993,0.3322884012539185,0.0,0.46394984326018807,0.0,0.05642633228840126,-0.012539184952978056,0.07836990595611286,0.038485139141262135,0.8914040299979124,0.0030399285326930797,0.9281980140268989,0.024406231907094157,0.8699075264429972,0.09717868338557993,0.3322884012539185,0.0,0.46394984326018807,0.0,0.05642633228840126,-0.012539184952978056,0.07836990595611286,0.05352491822011979,0.09662535246286458,1.0479917915694519e-09,0.28213166144200624,0.21630094043887146,0.06583072100313479
bm25,semantic_intersection_tau0.6,laplace_eb_k2|std2,dev,319,0.06508004287006713,0.7882047862947268,0.007290406800736454,0.8785381110671172,0.05162655368774288,0.7585950642631485,0.08150470219435736,0.3166144200626959,0.012539184952978056,0.47648902821316613,0.003134796238244514,0.05956112852664577,-0.006269592476489028,0.08463949843260188,0.0327053872582307,0.8856242781148809,0.0032791495323181152,0.928437235026524,0.02577664541973963,0.8712779399556426,0.08150470219435736,0.3166144200626959,0.012539184952978056,0.47648902821316613,0.003134796238244514,0.05956112852664577,-0.006269592476489028,0.08463949843260188,0.045507528177436245,0.0855228835874497,3.352103500074974e-09,0.2507836990595611,0.18808777429467086,0.05956112852664577
bm25,semantic_intersection_tau0.6,laplace_eb_k10|std2,dev,319,0.07108687065238116,0.7942116140770408,0.006390457616704385,0.8776381618830851,0.050843755190835845,0.7578122657662415,0.08463949843260188,0.31974921630094044,0.009404388714733543,0.47335423197492166,0.0,0.05642633228840126,-0.003134796238244514,0.0877742946708464,0.03589627520417719,0.8888151660608273,0.0030891394540433974,0.9282472249482493,0.025737359736780385,0.8712386542726834,0.08463949843260188,0.31974921630094044,0.009404388714733543,0.47335423197492166,0.0,0.05642633228840126,-0.003134796238244514,0.0877742946708464,0.05010842186249909,0.09289911166067032,1.1301442712956992e-09,0.2852664576802508,0.21316614420062696,0.06896551724137931
bm25,semantic_intersection_tau0.7,laplace|std0.5,dev,319,0.026080535497037594,0.7492052789216972,0.0014539187231033947,0.8727016229894842,0.018601645814214005,0.7255701563896196,0.02821316614420063,0.26332288401253917,0.003134796238244514,0.4670846394984326,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.014510948736465837,0.867429839593116,0.0014591800008074242,0.9266172654950133,0.010095252923457223,0.8555965474593601,0.02821316614420063,0.26332288401253917,0.003134796238244514,0.4670846394984326,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.01333590645261319,0.040773995655083724,0.001020673044404906,0.11912225705329153,0.08150470219435736,0.03761755485893417
bm25,semantic_intersection_tau0.7,laplace_eb_k2|std0.5,dev,319,0.021012084050612015,0.7441368274752717,0.002147193612723515,0.8733948978791043,0.01735769163198232,0.724326202207388,0.018808777429467086,0.25391849529780564,0.006269592476489028,0.4702194357366771,0.003134796238244514,0.05956112852664577,0.0,0.09090909090909091,0.011198598202493124,0.8641174890591433,0.0011360097828329917,0.9262940952770389,0.0089604552823548,0.8544617498182576,0.018808777429467086,0.25391849529780564,0.006269592476489028,0.4702194357366771,0.003134796238244514,0.05956112852664577,0.0,0.09090909090909091,0.010558610381470953,0.0337116038514342,0.0002254941813526839,0.11912225705329153,0.08463949843260188,0.03134796238244514
bm25,semantic_intersection_tau0.7,laplace_eb_k10|std0.5,dev,319,0.023569150591345043,0.7466938940160046,0.0013878063348393456,0.8726355106012201,0.01690444343235799,0.7238729540077636,0.018808777429467086,0.25391849529780564,0.003134796238244514,0.4670846394984326,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.01299570897903562,0.8659145998356857,0.0013170201202918742,0.9264751056144978,0.009170441212698955,0.8546717357486019,0.018808777429467086,0.25391849529780564,0.003134796238244514,0.4670846394984326,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.012041330078272237,0.03628299132129615,0.00030248157819483463,0.11912225705329153,0.08150470219435736,0.034482758620689655
bm25,semantic_intersection_tau0.7,laplace|std1,dev,319,0.05354522659113414,0.7766699700157937,0.0030421842601979416,0.8742898885265786,0.03010607315081414,0.7370745837262199,0.06269592476489028,0.29780564263322884,0.0,0.46394984326018807,0.003134796238244514,0.05956112852664577,0.0,0.09090909090909091,0.027369237525336047,0.8802881283819862,0.0021976725808505355,0.9273557580750564,0.016270392852890826,0.861771687388794,0.06269592476489028,0.29780564263322884,0.0,0.46394984326018807,0.003134796238244514,0.05956112852664577,0.0,0.09090909090909091,0.03578290983240433,0.07250758505727055,2.3326065010442584e-07,0.19435736677115986,0.14733542319749215,0.047021943573667714
