retriever,routing,lift,split,n,minilm_d_proxy_top1,minilm_fb_proxy_top1,minilm_d_proxy_best5,minilm_fb_proxy_best5,minilm_d_proxy_mean5,minilm_fb_proxy_mean5,minilm_d_same_reply_hit1,minilm_fb_same_reply_hit1,minilm_d_same_reply_hit5,minilm_fb_same_reply_hit5,minilm_d_group_hit1,minilm_fb_group_hit1,minilm_d_group_hit5,minilm_fb_group_hit5,bge_d_proxy_top1,bge_fb_proxy_top1,bge_d_proxy_best5,bge_fb_proxy_best5,bge_d_proxy_mean5,bge_fb_proxy_mean5,bge_d_same_reply_hit1,bge_fb_same_reply_hit1,bge_d_same_reply_hit5,bge_fb_same_reply_hit5,bge_d_group_hit1,bge_fb_group_hit1,bge_d_group_hit5,bge_fb_group_hit5,primary_ci_lo,primary_ci_hi,primary_wilcoxon_p,pct_top1_changed,pct_improved,pct_worsened
dense_minilm,none,laplace|abs,dev,319,0.0,0.7987618449503164,0.0,0.8803832341324199,0.0,0.7672271104208355,0.0,0.3072100313479624,0.0,0.4482758620689655,0.0,0.05642633228840126,0.0,0.07523510971786834,0.0,0.888014921293737,0.0,0.9296819026754194,0.0,0.8741539641794367,0.0,0.3072100313479624,0.0,0.4482758620689655,0.0,0.05642633228840126,0.0,0.07523510971786834,0.0,0.0,,0.0,0.0,0.0
bm25,M2_team,laplace|std0.5,dev,319,-0.0027022120020232603,0.7204225314226363,0.003923375731725304,0.8751710799981061,0.004740428228550198,0.7117089388039559,0.006269592476489028,0.2413793103448276,0.012539184952978056,0.47648902821316613,0.003134796238244514,0.05956112852664577,0.003134796238244514,0.09404388714733543,-0.003138121392659633,0.8497807694639905,0.001805636669774788,0.9269637221639807,0.0020918486634018286,0.8475931431993048,0.006269592476489028,0.2413793103448276,0.012539184952978056,0.47648902821316613,0.003134796238244514,0.05956112852664577,0.003134796238244514,0.09404388714733543,-0.012819124129965762,0.00744140548952694,0.7410689196178788,0.13166144200626959,0.05956112852664577,0.06896551724137931
bm25,M2_team,laplace_eb_k2|std0.5,dev,319,0.007184342904524369,0.730309086329184,0.004119830772420829,0.8753675350388016,0.009449060548528983,0.7164175711239347,0.01567398119122257,0.2507836990595611,0.01567398119122257,0.47962382445141066,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,0.0033389592432303116,0.8562578500998805,0.002309729593300894,0.9274678150875068,0.004913872293544041,0.8504151668294471,0.01567398119122257,0.2507836990595611,0.01567398119122257,0.47962382445141066,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,-0.005834439492618029,0.02035095805191321,0.3069993330132629,0.13166144200626959,0.06583072100313479,0.05956112852664577
bm25,M2_team,laplace_eb_k10|std0.5,dev,319,0.004917916646198045,0.7280426600708576,0.0026066367715877423,0.8738543410379684,0.0062015564744375366,0.7131700670498432,0.012539184952978056,0.2476489028213166,0.006269592476489028,0.4702194357366771,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.0018142238492876012,0.8547331147059378,0.0017512059510688422,0.9269092914452747,0.0030405973752837953,0.8485418919111868,0.012539184952978056,0.2476489028213166,0.006269592476489028,0.4702194357366771,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,-0.007383903024899175,0.01722527360514413,0.3539660363660794,0.11912225705329153,0.05956112852664577,0.05329153605015674
bm25,M2_team,laplace|std1,dev,319,-0.009043829334566959,0.7140809140900927,0.004994834711932837,0.8762425389783136,0.0029492799951738725,0.7099177905705795,0.009404388714733543,0.2445141065830721,0.012539184952978056,0.47648902821316613,-0.006269592476489028,0.050156739811912224,0.003134796238244514,0.09404388714733543,-0.00541027240618643,0.8475086184504638,0.002108943219468885,0.9272670287136747,0.0012445662275750809,0.8467458607634779,0.009404388714733543,0.2445141065830721,0.012539184952978056,0.47648902821316613,-0.006269592476489028,0.050156739811912224,0.003134796238244514,0.09404388714733543,-0.026341590960875013,0.007371429314247117,0.3473750169258487,0.23197492163009403,0.10031347962382445,0.12225705329153605
bm25,M2_team,laplace_eb_k2|std1,dev,319,-0.0022049989306067224,0.7209197444940529,0.005061302158899815,0.8763090064252805,0.013090193775543787,0.7200587043509495,0.01567398119122257,0.2507836990595611,0.025078369905956112,0.4890282131661442,-0.006269592476489028,0.050156739811912224,0.003134796238244514,0.09404388714733543,-0.0016053340464923824,0.8513135568101577,0.00309561533987709,0.928253700834083,0.00649958490204288,0.8520008794379458,0.01567398119122257,0.2507836990595611,0.025078369905956112,0.4890282131661442,-0.006269592476489028,0.050156739811912224,0.003134796238244514,0.09404388714733543,-0.020539667415301253,0.014201235196036414,0.930914171970566,0.22884012539184953,0.10344827586206896,0.11285266457680251
bm25,M2_team,laplace_eb_k10|std1,dev,319,0.0008591439656703076,0.7239838873903299,0.005618585221072349,0.876866289487453,0.010032415508546612,0.7170009260839524,0.01567398119122257,0.2507836990595611,0.0219435736677116,0.48589341692789967,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,-0.000452894495572416,0.8524659963610778,0.0033580962580199527,0.9285161817522258,0.004905096546609574,0.8504063910825126,0.01567398119122257,0.2507836990595611,0.0219435736677116,0.48589341692789967,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,-0.014562025339252148,0.016239452205574996,0.9714789616775299,0.18495297805642633,0.08463949843260188,0.09404388714733543
bm25,M2_team,laplace|std2,dev,319,-0.0070137995817818235,0.7161109438428778,-0.00998163494196805,0.8612660693244127,-0.011624206082317333,0.6953443044930883,0.047021943573667714,0.28213166144200624,0.003134796238244514,0.4670846394984326,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.003128375472693608,0.8497905153839566,-0.005024784130736205,0.9201333013634697,-0.005628804876512866,0.8398724896593902,0.047021943573667714,0.28213166144200624,0.003134796238244514,0.4670846394984326,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.03105660924763889,0.01602722393891841,0.47835427751755355,0.3573667711598746,0.15047021943573669,0.19122257053291536
bm25,M2_team,laplace_eb_k2|std2,dev,319,0.002971003888916446,0.7260957473135761,-0.003934415436837367,0.8673132888295434,0.00510017102449946,0.7120686815999051,0.050156739811912224,0.2852664576802508,0.018808777429467086,0.4827586206896552,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,0.0026700353734545575,0.8555889262301047,-0.0019080317506222143,0.9232500537435837,0.0026305454838612243,0.8481318400197642,0.050156739811912224,0.2852664576802508,0.018808777429467086,0.4827586206896552,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.021216911626950514,0.024990480335948972,0.6817571255551375,0.3605015673981191,0.1724137931034483,0.1724137931034483
bm25,M2_team,laplace_eb_k10|std2,dev,319,0.008958021932074269,0.7320827653567339,-0.00021411810175378493,0.871033586164627,0.008563493968200725,0.7155320045436063,0.05329153605015674,0.2884012539184953,0.0219435736677116,0.48589341692789967,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,0.003800654953176325,0.8567195458098265,0.0005168712064390272,0.9256749567006449,0.004547563503528464,0.8500488580394314,0.05329153605015674,0.2884012539184953,0.0219435736677116,0.48589341692789967,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.014644194817678495,0.031093077603902727,0.3057905490127403,0.29780564263322884,0.15673981191222572,0.13166144200626959
bm25,M3_class,laplace|std0.5,dev,319,-0.00430154258554632,0.7188232008391133,0.0023954582158300943,0.8736431624822109,0.000621861885053612,0.7075903724604593,0.018808777429467086,0.25391849529780564,0.009404388714733543,0.47335423197492166,0.003134796238244514,0.05956112852664577,0.0,0.09090909090909091,-0.002256118298324298,0.8506627725583259,0.00016432383964801658,0.9253224093338539,-0.00014019130165673988,0.8453611032342463,0.018808777429467086,0.25391849529780564,0.009404388714733543,0.47335423197492166,0.003134796238244514,0.05956112852664577,0.0,0.09090909090909091,-0.018814243219769485,0.00937111466235501,0.8875577662678293,0.11598746081504702,0.05956112852664577,0.05329153605015674
bm25,M3_class,laplace_eb_k2|std0.5,dev,319,-0.0032676084661932203,0.7198571349584664,0.0029564018720369726,0.8742041061384177,0.0049362520789464825,0.7119047626543521,0.018808777429467086,0.25391849529780564,0.01567398119122257,0.47962382445141066,0.003134796238244514,0.05956112852664577,0.003134796238244514,0.09404388714733543,-0.0019520509953035456,0.8509668398613467,0.0018265626647255638,0.9269846481589314,0.00199479498085931,0.8474960895167623,0.018808777429467086,0.25391849529780564,0.01567398119122257,0.47962382445141066,0.003134796238244514,0.05956112852664577,0.003134796238244514,0.09404388714733543,-0.016536946863309716,0.00958699996241581,0.8575345896444672,0.109717868338558,0.05956112852664577,0.047021943573667714
bm25,M3_class,laplace_eb_k10|std0.5,dev,319,-0.0019016301370339708,0.7212231132876257,0.004682718913383245,0.875930423179764,0.005746890497058165,0.7127154010724639,0.018808777429467086,0.25391849529780564,0.012539184952978056,0.47648902821316613,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,-0.0011343349670541697,0.851784555889596,0.0010928270585110942,0.926250912552717,0.002429566936433129,0.847930861472336,0.018808777429467086,0.25391849529780564,0.012539184952978056,0.47648902821316613,0.006269592476489028,0.06269592476489028,-0.003134796238244514,0.0877742946708464,-0.01611562329446634,0.011814845799465533,0.9608097754501559,0.11285266457680251,0.05642633228840126,0.05329153605015674
bm25,M3_class,laplace|std1,dev,319,-0.008242870199269262,0.7148818732253903,-0.003941540620917437,0.8673061636454633,-0.0016586793160363789,0.7053098312593693,0.03134796238244514,0.2664576802507837,0.01567398119122257,0.47962382445141066,-0.003134796238244514,0.05329153605015674,0.0,0.09090909090909091,-0.0050818085857319605,0.8478370822709183,-0.002896383825140687,0.9222617016690652,-0.0010866329961435911,0.8444146615397592,0.03134796238244514,0.2664576802507837,0.01567398119122257,0.47962382445141066,-0.003134796238244514,0.05329153605015674,0.0,0.09090909090909091,-0.026652214304780514,0.00877667104702758,0.5423234433678905,0.2006269592476489,0.09090909090909091,0.10658307210031348
bm25,M3_class,laplace_eb_k2|std1,dev,319,-0.007566023886577462,0.7155587195380821,0.0042447401998932455,0.875492444466274,0.008599378490896436,0.7155678890663021,0.025078369905956112,0.2601880877742947,0.03761755485893417,0.5015673981191222,-0.003134796238244514,0.05329153605015674,0.003134796238244514,0.09404388714733543,-0.004777229318050755,0.8481416615385994,0.0023518208425994205,0.9275099063368053,0.0032719511036588874,0.8487732456395619,0.025078369905956112,0.2601880877742947,0.03761755485893417,0.5015673981191222,-0.003134796238244514,0.05329153605015674,0.003134796238244514,0.09404388714733543,-0.02446084058957414,0.0077067322363393795,0.6560808699294636,0.18808777429467086,0.08463949843260188,0.10031347962382445
bm25,M3_class,laplace_eb_k10|std1,dev,319,-0.006110259381394401,0.7170144840432652,0.0019857275261774333,0.8732334317925582,0.0050489441074174045,0.7120174546828231,0.02821316614420063,0.26332288401253917,0.025078369905956112,0.4890282131661442,0.0,0.05642633228840126,0.0,0.09090909090909091,-0.0038222910655329595,0.8490965997911172,2.4804687798957466e-05,0.9251828901820048,0.001707225047682522,0.8472085195835856,0.02821316614420063,0.26332288401253917,0.025078369905956112,0.4890282131661442,0.0,0.05642633228840126,0.0,0.09090909090909091,-0.0241039090325653,0.010417210768476149,0.6375389112223651,0.19122257053291536,0.08463949843260188,0.10344827586206896
bm25,M3_class,laplace|std2,dev,319,-0.004435976190626808,0.7186887672340329,-0.025081829918215642,0.8461658743481651,-0.015622520407072052,0.6913459901683336,0.05642633228840126,0.29153605015673983,0.003134796238244514,0.4670846394984326,-0.009404388714733543,0.047021943573667714,0.003134796238244514,0.09404388714733543,-0.0025527425881089836,0.8503661482685412,-0.012640827875525973,0.9125172576186799,-0.007877930242066096,0.8376233642938368,0.05642633228840126,0.29153605015673983,0.003134796238244514,0.4670846394984326,-0.009404388714733543,0.047021943573667714,0.003134796238244514,0.09404388714733543,-0.028097380487522736,0.018169467711710248,0.7896503432348853,0.3103448275862069,0.14733542319749215,0.1536050156739812
bm25,M3_class,laplace_eb_k2|std2,dev,319,-0.004878740185480506,0.7182460032391791,-0.006447110149927647,0.864800594116453,0.006549658701641248,0.7135181692770468,0.05329153605015674,0.2884012539184953,0.0219435736677116,0.48589341692789967,-0.006269592476489028,0.050156739811912224,0.006269592476489028,0.09717868338557993,-0.00371085158709822,0.8492080392695519,-0.001921188868699029,0.9232368966255068,0.0016498387046742233,0.8471511332405772,0.05329153605015674,0.2884012539184953,0.0219435736677116,0.48589341692789967,-0.006269592476489028,0.050156739811912224,0.006269592476489028,0.09717868338557993,-0.026345603615279108,0.015856705111419303,0.7247836900015788,0.2852664576802508,0.13166144200626959,0.15047021943573669
bm25,M3_class,laplace_eb_k10|std2,dev,319,-0.004434439198911003,0.7186903042257486,-0.012599512374139504,0.8586481918922413,0.0014061859426406904,0.7083746965180464,0.047021943573667714,0.28213166144200624,0.025078369905956112,0.4890282131661442,-0.006269592476489028,0.050156739811912224,0.003134796238244514,0.09404388714733543,-0.003219184363523621,0.8496997064931265,-0.006189548483462917,0.918968537010743,-0.00037829363981384376,0.8451230008960889,0.047021943573667714,0.28213166144200624,0.025078369905956112,0.4890282131661442,-0.006269592476489028,0.050156739811912224,0.003134796238244514,0.09404388714733543,-0.026727721688328866,0.015948511578352843,0.600092282287342,0.27899686520376177,0.12225705329153605,0.1536050156739812
bm25,M4_intersection,laplace|std0.5,dev,319,0.005057616830806373,0.728182360255466,0.005453850128060224,0.876701554394441,0.005740523216866401,0.7127090337922721,0.018808777429467086,0.25391849529780564,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,0.0023204337653695228,0.8552393246220197,0.003273332193727404,0.9284314176879332,0.0034325849486742653,0.8489338794845772,0.018808777429467086,0.25391849529780564,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,-0.008759036362404734,0.019021427270527167,0.45689583996335914,0.13479623824451412,0.06896551724137931,0.06269592476489028
bm25,M4_intersection,laplace_eb_k2|std0.5,dev,319,0.00992691302000542,0.7330516564446651,0.005625758285059077,0.8768734625514398,0.00848579756845501,0.7154543081438607,0.01567398119122257,0.2507836990595611,0.01567398119122257,0.47962382445141066,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,0.005337458699474514,0.8582563495561247,0.0031833271247839853,0.9283414126189898,0.004292115130020906,0.8497934096659239,0.01567398119122257,0.2507836990595611,0.01567398119122257,0.47962382445141066,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,-0.002178420948571172,0.022667720273931196,0.08203451641762527,0.10344827586206896,0.05956112852664577,0.04075235109717868
bm25,M4_intersection,laplace_eb_k10|std0.5,dev,319,0.009302298477077186,0.7324270419017368,0.004795451149297732,0.8760431554156785,0.00790759110151787,0.7148761016769236,0.01567398119122257,0.2507836990595611,0.01567398119122257,0.47962382445141066,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.004511936424667932,0.8574308272813181,0.0028519010095387045,0.9280099865037446,0.0039065614015704785,0.8494078559374734,0.01567398119122257,0.2507836990595611,0.01567398119122257,0.47962382445141066,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,-0.0032122414757652343,0.022487000326938386,0.09974115854711108,0.10031347962382445,0.05642633228840126,0.04075235109717868
bm25,M4_intersection,laplace|std1,dev,319,-0.0027270181145413915,0.7203977253101183,0.004604954330898752,0.8758526585972795,0.003946877179848365,0.7109153877552541,0.025078369905956112,0.2601880877742947,0.018808777429467086,0.4827586206896552,0.0,0.05642633228840126,0.006269592476489028,0.09717868338557993,-0.0018666335220994621,0.8510522573345507,0.0025995308328945433,0.9277576163271004,0.0025968412807368924,0.8480981358166397,0.025078369905956112,0.2601880877742947,0.018808777429467086,0.4827586206896552,0.0,0.05642633228840126,0.006269592476489028,0.09717868338557993,-0.02062164692319112,0.014337845012942637,0.9661183804924444,0.21003134796238246,0.10031347962382445,0.10344827586206896
bm25,M4_intersection,laplace_eb_k2|std1,dev,319,0.003016406068794406,0.726141149493454,0.008407213331016253,0.879654917597397,0.012884206236062757,0.7198527168114685,0.0219435736677116,0.25705329153605017,0.02821316614420063,0.49216300940438873,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,0.001865609779626972,0.8547845006362772,0.004683848085074589,0.9298419335792805,0.006082838736357733,0.8515841332722608,0.0219435736677116,0.25705329153605017,0.02821316614420063,0.49216300940438873,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,-0.013372922616902752,0.018927116825779588,0.5026768557083605,0.1786833855799373,0.09090909090909091,0.08150470219435736
bm25,M4_intersection,laplace_eb_k10|std1,dev,319,0.005243055312237396,0.728367798736897,0.006378610586297923,0.8776263148526786,0.010031051756259419,0.7169995623316651,0.025078369905956112,0.2601880877742947,0.0219435736677116,0.48589341692789967,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,0.002492218088580523,0.8554111089452308,0.0034546132745413944,0.9286126987687473,0.0049138893528044405,0.8504151838887073,0.025078369905956112,0.2601880877742947,0.0219435736677116,0.48589341692789967,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,-0.010756775844246617,0.020024705033597514,0.4407571178182137,0.15987460815047022,0.08150470219435736,0.07210031347962383
bm25,M4_intersection,laplace|std2,dev,319,-0.004276633925362254,0.7188481094992973,-0.012864379253133338,0.8583833250132474,-0.008933441866434478,0.6980350687089711,0.05642633228840126,0.29153605015673983,0.018808777429467086,0.4827586206896552,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.003923701828923719,0.8489951890277264,-0.00574534823154581,0.91941273726266,-0.003374464665087037,0.8421268298708159,0.05642633228840126,0.29153605015673983,0.018808777429467086,0.4827586206896552,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.02878644731622715,0.019928576331074716,0.9380664643767677,0.3448275862068966,0.1724137931034483,0.16300940438871472
bm25,M4_intersection,laplace_eb_k2|std2,dev,319,0.004503833486181815,0.7276285769108414,-0.000734841421853786,0.870512862844527,0.0115207156020459,0.7184892261774516,0.05329153605015674,0.2884012539184953,0.034482758620689655,0.49843260188087773,0.0,0.05642633228840126,0.009404388714733543,0.10031347962382445,0.0015632212162017822,0.854482112072852,0.0005039847382931126,0.925662070232499,0.004994218009392669,0.8504955125452957,0.05329153605015674,0.2884012539184953,0.034482758620689655,0.49843260188087773,0.0,0.05642633228840126,0.009404388714733543,0.10031347962382445,-0.018743494506283053,0.0267598082898272,0.5434792186969785,0.28213166144200624,0.15047021943573669,0.12852664576802508
bm25,M4_intersection,laplace_eb_k10|std2,dev,319,0.009298202105824103,0.7324229455304837,0.004177743224514689,0.8754254474908955,0.01687844173755018,0.7238469523129558,0.050156739811912224,0.2852664576802508,0.03134796238244514,0.4952978056426332,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.09717868338557993,0.004035445309731654,0.8569543361663818,0.0026326215005593612,0.9277907069947652,0.0080363754194732,0.8535376699553763,0.050156739811912224,0.2852664576802508,0.03134796238244514,0.4952978056426332,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.09717868338557993,-0.012426296983579856,0.02968248524075391,0.25678902701194484,0.23510971786833856,0.13479623824451412,0.09717868338557993
bm25,M5_backoff,laplace|std0.5,dev,319,0.008191951576818866,0.7313166950014784,0.006457281804010039,0.8777049860703908,0.010081099632391736,0.7170496102077974,0.0219435736677116,0.25705329153605017,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,0.004271021363877203,0.8571899122205274,0.003286996792102682,0.9284450822863085,0.004577449141624952,0.8500787436775279,0.0219435736677116,0.25705329153605017,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,-0.0056996308547389175,0.022104177005051816,0.23158908171385661,0.12852664576802508,0.06896551724137931,0.05642633228840126
bm25,M5_backoff,laplace_eb_k2|std0.5,dev,319,0.011963089711987486,0.735087833136647,0.005274368817903405,0.8765220730842841,0.010669766224009863,0.7176382767994155,0.01567398119122257,0.2507836990595611,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,0.006369911110886959,0.8592888019675371,0.0033710737213445683,0.9285291592155505,0.005036079136181775,0.8505373736720845,0.01567398119122257,0.2507836990595611,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.003134796238244514,0.09404388714733543,-0.0006281771162834287,0.025042505415162324,0.0427712367056132,0.109717868338558,0.06583072100313479,0.04075235109717868
bm25,M5_backoff,laplace_eb_k10|std0.5,dev,319,0.010949741616891844,0.7340744850415515,0.004797115314716829,0.8760448195810976,0.008986207833484423,0.7159547184088901,0.01567398119122257,0.2507836990595611,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,0.005192946771095539,0.8581118376277457,0.00288749451173884,0.9280455800059447,0.00411280750480939,0.8496141020407124,0.01567398119122257,0.2507836990595611,0.018808777429467086,0.4827586206896552,0.006269592476489028,0.06269592476489028,0.0,0.09090909090909091,-0.0017321626874720413,0.024553429610957172,0.05254281785706896,0.10658307210031348,0.06269592476489028,0.04075235109717868
bm25,M5_backoff,laplace|std1,dev,319,-0.0005477937785061923,0.7225769496461534,0.004922680673554399,0.8761703849399352,0.01239591596361986,0.7193644265390255,0.02821316614420063,0.26332288401253917,0.02821316614420063,0.49216300940438873,0.0,0.05642633228840126,0.006269592476489028,0.09717868338557993,-0.0003554526728148744,0.8525634381838353,0.00247393768035506,0.927632023174561,0.0056514831359109905,0.851152777671814,0.02821316614420063,0.26332288401253917,0.02821316614420063,0.49216300940438873,0.0,0.05642633228840126,0.006269592476489028,0.09717868338557993,-0.018665984244929584,0.01651362009743538,0.8694898662232038,0.20376175548589343,0.09717868338557993,0.10031347962382445
bm25,M5_backoff,laplace_eb_k2|std1,dev,319,0.006192468737360078,0.7293172121620197,0.0075374048985657645,0.8787851091649465,0.013966978965531509,0.7209354895409371,0.025078369905956112,0.2601880877742947,0.034482758620689655,0.49843260188087773,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,0.0038104487997611116,0.8567293396564113,0.0044186556227154864,0.9295767411169213,0.006966699066580647,0.8524679936024835,0.025078369905956112,0.2601880877742947,0.034482758620689655,0.49843260188087773,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,-0.010220441955570892,0.023007168090642433,0.28357848334648106,0.18808777429467086,0.10031347962382445,0.08150470219435736
bm25,M5_backoff,laplace_eb_k10|std1,dev,319,0.005136978476772487,0.7282617219014321,0.0055833123040423495,0.8768310165704231,0.01152708389997763,0.7184955944753834,0.0219435736677116,0.25705329153605017,0.02821316614420063,0.49216300940438873,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,0.0025737430421536246,0.8554926338988038,0.003376499425654875,0.9285345849198607,0.005687926368653588,0.8511892209045565,0.0219435736677116,0.25705329153605017,0.02821316614420063,0.49216300940438873,0.0,0.05642633228840126,0.003134796238244514,0.09404388714733543,-0.010911243581753166,0.020744620242556053,0.40944819102604935,0.16614420062695925,0.08463949843260188,0.07523510971786834
bm25,M5_backoff,laplace|std2,dev,319,0.009574556729076051,0.7326993001537356,-0.005813631751694276,0.8654340725146865,0.0051142411902079825,0.7120827517656135,0.07523510971786834,0.3103448275862069,0.034482758620689655,0.49843260188087773,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,0.0029934029033565224,0.8559122937600067,-0.0021162649680828228,0.923041820526123,0.0021336596961305464,0.8476349542320335,0.07523510971786834,0.3103448275862069,0.034482758620689655,0.49843260188087773,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.09717868338557993,-0.015172947007800718,0.03440153610696987,0.32105165599578034,0.335423197492163,0.18181818181818182,0.14420062695924765
bm25,M5_backoff,laplace_eb_k2|std2,dev,319,0.007294476873074953,0.7304192202977345,-0.0003325480932726008,0.8709151561731081,0.010904924424954906,0.7178734350003606,0.05956112852664577,0.2946708463949843,0.03761755485893417,0.5015673981191222,0.0,0.05642633228840126,0.009404388714733543,0.10031347962382445,0.002729489044709639,0.8556483799013598,0.0007368221552020704,0.925894907649408,0.005193851509811738,0.8506951460457148,0.05956112852664577,0.2946708463949843,0.03761755485893417,0.5015673981191222,0.0,0.05642633228840126,0.009404388714733543,0.10031347962382445,-0.0158901486931176,0.030695643997678185,0.3792111619551982,0.2946708463949843,0.16300940438871472,0.12852664576802508
bm25,M5_backoff,laplace_eb_k10|std2,dev,319,0.009187498810149285,0.732312242234809,-0.00013628335768899947,0.8711114209086918,0.014085841431723306,0.721054352007129,0.050156739811912224,0.2852664576802508,0.034482758620689655,0.49843260188087773,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.09717868338557993,0.004100258540957699,0.8570191493976079,0.0011972215108363232,0.9263553070050422,0.006880614619270015,0.852381909155173,0.050156739811912224,0.2852664576802508,0.034482758620689655,0.49843260188087773,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.09717868338557993,-0.012772982950588006,0.031518078492633224,0.2778808710097832,0.26332288401253917,0.15047021943573669,0.109717868338558
hybrid_rrf,none,laplace|abs,dev,319,0.0,0.7878436350430067,0.0,0.8765546302997207,0.0,0.7573637547374332,0.0,0.30094043887147337,0.0,0.45454545454545453,0.0,0.05956112852664577,0.0,0.08463949843260188,0.0,0.8845985823290475,0.0,0.927500850261192,0.0,0.8689834177494049,0.0,0.30094043887147337,0.0,0.45454545454545453,0.0,0.05956112852664577,0.0,0.08463949843260188,0.0,0.0,,0.0,0.0,0.0
hybrid_rrf,M1_global,laplace|std0.5,dev,319,-0.0012137605385346847,0.786629874504472,-0.004423854960169538,0.8721307753395511,-0.0025026080423387973,0.7548611466950944,0.009404388714733543,0.3103448275862069,-0.003134796238244514,0.45141065830721006,-0.006269592476489028,0.05329153605015674,0.0,0.08463949843260188,0.00010797091786016865,0.8847065532469077,-0.001940115305323586,0.9255607349558683,-0.001172944389540573,0.8678104733598644,0.009404388714733543,0.3103448275862069,-0.003134796238244514,0.45141065830721006,-0.006269592476489028,0.05329153605015674,0.0,0.08463949843260188,-0.009225301717796296,0.0070811257291830436,0.6652639406840284,0.0877742946708464,0.04075235109717868,0.047021943573667714
hybrid_rrf,M1_global,laplace_eb_k2|std0.5,dev,319,-0.0038412474212601642,0.7840023876217466,-0.006452594057519608,0.8701020362422011,4.61130003009867e-05,0.7574098677377342,0.009404388714733543,0.3103448275862069,-0.009404388714733543,0.445141065830721,-0.01567398119122257,0.0438871473354232,0.0,0.08463949843260188,-0.001125602886594575,0.883472979442453,-0.003359830117898301,0.9241410201432937,0.0002664182440240548,0.8692498359934289,0.009404388714733543,0.3103448275862069,-0.009404388714733543,0.445141065830721,-0.01567398119122257,0.0438871473354232,0.0,0.08463949843260188,-0.021526565967378758,0.013700817795149207,0.5070801663985882,0.2664576802507837,0.11598746081504702,0.14106583072100312
hybrid_rrf,M1_global,laplace_eb_k10|std0.5,dev,319,-0.003475928030978176,0.7843677070120285,-0.003983735664511176,0.8725708946352094,-0.0005407871707666607,0.7568229675666666,0.012539184952978056,0.31347962382445144,-0.009404388714733543,0.445141065830721,-0.012539184952978056,0.047021943573667714,0.0,0.08463949843260188,-0.0005757576993266617,0.8840228246297208,-0.0024783366526182167,0.9250225136085738,-2.476931739376564e-05,0.868958648432011,0.012539184952978056,0.31347962382445144,-0.009404388714733543,0.445141065830721,-0.012539184952978056,0.047021943573667714,0.0,0.08463949843260188,-0.020652956642257195,0.013448561462325547,0.63431530520461,0.25391849529780564,0.11285266457680251,0.13166144200626959
