fraction,n_keep,seed,lift,routing,mean_delta_top1,mean_delta_best5,pct_top1_changed,coverage_global,coverage_class,coverage_team,coverage_intersection
0.75,658,1001,laplace_eb,M1_global,-0.08869495433185916,-0.06972942709175396,0.6175548589341693,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1001,laplace_eb,M2_team,-0.05297457455981488,-0.043654155908707165,0.5768025078369906,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1001,laplace_eb,M4_intersection,-0.046504986078294466,-0.0418909928268026,0.47335423197492166,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1001,laplace_eb,M5_backoff2,-0.05064802384441923,-0.042664940921490466,0.49843260188087773,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1002,laplace,M1_global,-0.05349427873858464,-0.0537218947115363,0.39184952978056425,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace,M2_team,-0.07729138738729736,-0.06098295729548953,0.5987460815047022,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace,M4_intersection,-0.0620530251074921,-0.06894113800742409,0.54858934169279,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace,M5_backoff2,-0.056114355353258996,-0.06350088184903782,0.5611285266457681,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace_eb,M1_global,-0.09610824040531364,-0.07182863546202549,0.6206896551724138,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace_eb,M2_team,-0.07456165578998743,-0.05757004190761841,0.5454545454545454,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace_eb,M4_intersection,-0.04925588290659612,-0.05956838590598031,0.44200626959247646,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1002,laplace_eb,M5_backoff2,-0.05356293415714954,-0.06115556987101755,0.4890282131661442,1.0,0.9773040752351096,0.9551097178683385,0.9046081504702196
0.75,658,1003,laplace,M1_global,-0.05027584760773892,-0.047093012910277864,0.4263322884012539,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace,M2_team,-0.06775194916839136,-0.04807289696786097,0.6081504702194357,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace,M4_intersection,-0.05584992929639114,-0.05967976909632967,0.542319749216301,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace,M5_backoff2,-0.05315697528305099,-0.058821187731240614,0.5642633228840125,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace_eb,M1_global,-0.08022046478050629,-0.06651057984948532,0.6332288401253918,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace_eb,M2_team,-0.06172399744858562,-0.05008564076640389,0.5768025078369906,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace_eb,M4_intersection,-0.04102956722008771,-0.04699653396412123,0.45141065830721006,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1003,laplace_eb,M5_backoff2,-0.05158996692972497,-0.049407705337649974,0.49216300940438873,1.0,0.9786206896551725,0.9645768025078372,0.9123824451410658
0.75,658,1004,laplace,M1_global,-0.057439761685914005,-0.057273629270377206,0.4231974921630094,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace,M2_team,-0.07449568718157966,-0.0657733735339395,0.5830721003134797,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace,M4_intersection,-0.058839014366409245,-0.06988415659221363,0.5579937304075235,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace,M5_backoff2,-0.054227876123683204,-0.0696537692718745,0.5768025078369906,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace_eb,M1_global,-0.10121085414178319,-0.08680247008613658,0.6175548589341693,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace_eb,M2_team,-0.06622114330296607,-0.05844218328268177,0.554858934169279,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace_eb,M4_intersection,-0.047144525769081985,-0.061503358582344174,0.4702194357366771,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1004,laplace_eb,M5_backoff2,-0.05115533294302169,-0.059661959359264674,0.49843260188087773,1.0,0.9803134796238245,0.9589028213166142,0.9167398119122256
0.75,658,1005,laplace,M1_global,-0.04898917961129948,-0.059119935506563574,0.3730407523510972,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace,M2_team,-0.058519442918999444,-0.052863152376536666,0.5987460815047022,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace,M4_intersection,-0.053571086248447156,-0.0679076440095154,0.542319749216301,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace,M5_backoff2,-0.048292397646974995,-0.06408505786362113,0.5579937304075235,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace_eb,M1_global,-0.09067045762948107,-0.07719406686419604,0.5830721003134797,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace_eb,M2_team,-0.06258416515672842,-0.05018789795312015,0.5830721003134797,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace_eb,M4_intersection,-0.043118582565489234,-0.04785680705477078,0.46394984326018807,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1005,laplace_eb,M5_backoff2,-0.04837622639480803,-0.0507896493034303,0.4827586206896552,1.0,0.9777429467084641,0.9587774294670846,0.9105329153605016
0.75,658,1006,laplace,M1_global,-0.051322243208515236,-0.053475001108683765,0.3981191222570533,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace,M2_team,-0.06397711977269209,-0.04806355095021777,0.6050156739811913,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace,M4_intersection,-0.05577370376095503,-0.06170657150984558,0.554858934169279,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace,M5_backoff2,-0.05000356457496885,-0.067599820352647,0.5642633228840125,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace_eb,M1_global,-0.08602154092588768,-0.06846716976651578,0.6112852664576802,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace_eb,M2_team,-0.06750989335130748,-0.04741786980890555,0.554858934169279,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace_eb,M4_intersection,-0.04636563165668036,-0.04666437232008548,0.45768025078369906,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1006,laplace_eb,M5_backoff2,-0.05350647389094658,-0.047521437877397925,0.4827586206896552,1.0,0.9803761755485894,0.9561128526645768,0.909373040752351
0.75,658,1007,laplace,M1_global,-0.05768522499917443,-0.05682018109623541,0.43573667711598746,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace,M2_team,-0.06847569525101715,-0.04899026514220761,0.5924764890282131,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace,M4_intersection,-0.05251803299336224,-0.06728624204483152,0.54858934169279,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace,M5_backoff2,-0.04802110925503659,-0.06839188569018086,0.542319749216301,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace_eb,M1_global,-0.0966336690356552,-0.07325189591014647,0.6144200626959248,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace_eb,M2_team,-0.06874158332667381,-0.05005997704301134,0.554858934169279,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace_eb,M4_intersection,-0.03800204063424122,-0.0567795423131004,0.438871473354232,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1007,laplace_eb,M5_backoff2,-0.04746250993919597,-0.055714979067117816,0.4670846394984326,1.0,0.978871473354232,0.961065830721003,0.9177429467084641
0.75,658,1008,laplace,M1_global,-0.05543433439255135,-0.050756566810383694,0.438871473354232,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace,M2_team,-0.07529415889733637,-0.05360288619060875,0.5862068965517241,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace,M4_intersection,-0.06087039790603808,-0.06705114427591939,0.5579937304075235,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace,M5_backoff2,-0.0557439079315498,-0.06428063854715294,0.567398119122257,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace_eb,M1_global,-0.07744968055417545,-0.0651877477624947,0.6018808777429467,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace_eb,M2_team,-0.07492454218032965,-0.05061956749627583,0.5454545454545454,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace_eb,M4_intersection,-0.04836786088758502,-0.0439458537998618,0.4670846394984326,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1008,laplace_eb,M5_backoff2,-0.05150706121306808,-0.04779712365338795,0.49216300940438873,1.0,0.9804388714733542,0.9652978056426332,0.9216614420062695
0.75,658,1009,laplace,M1_global,-0.04556484428178928,-0.04459473009580355,0.4482758620689655,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace,M2_team,-0.06541296995031796,-0.05694759410563681,0.5893416927899686,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace,M4_intersection,-0.05434129486403495,-0.04560317566215431,0.5517241379310345,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace,M5_backoff2,-0.04620075731488604,-0.041807891012732884,0.554858934169279,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace_eb,M1_global,-0.08015991832628892,-0.06238766140698639,0.6175548589341693,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace_eb,M2_team,-0.06382492468415009,-0.044744468641505344,0.5611285266457681,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace_eb,M4_intersection,-0.02593370402074159,-0.035753438652122285,0.45454545454545453,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
0.75,658,1009,laplace_eb,M5_backoff2,-0.026604472317945993,-0.03755630613494443,0.47648902821316613,1.0,0.9808777429467084,0.9626332288401255,0.9161128526645769
1.0,878,1000,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1000,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1001,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1002,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1003,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1004,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1005,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1006,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1007,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1008,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace,M1_global,-0.05366657437248663,-0.052031096713296296,0.40752351097178685,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace,M2_team,-0.07404151069566747,-0.05604283100572126,0.5924764890282131,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace,M4_intersection,-0.05999795607872144,-0.06564575200170558,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace,M5_backoff2,-0.04734813121839377,-0.06249992867061711,0.5642633228840125,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace_eb,M1_global,-0.09259146766088973,-0.07392142974657699,0.6144200626959248,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace_eb,M2_team,-0.07446185355789983,-0.05207819423892281,0.5517241379310345,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace_eb,M4_intersection,-0.046297758829350756,-0.058181003623621594,0.45454545454545453,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
1.0,878,1009,laplace_eb,M5_backoff2,-0.048870433589040675,-0.05921097618285391,0.4827586206896552,1.0,0.9831034482758622,0.9697492163009404,0.9318808777429468
